madison,17045093.7116,6,0.5.0,731052,9,http://github.com/mdb/madison.rb,2012-10-17T13:31:13.602Z
madlibber,17995.61657142857,8,0.0.8,24142,4,https://github.com/SamSamskies/madlibber,2014-01-23T01:56:03.853Z
madlib_lynn,0,1,0.0.0,3424,0,http://rubygems.org/gems/lynn_madlib_gem,2014-03-13T02:14:34.419Z
madlibs,19006782.6805,3,2.0.0,8965,1,https://github.com/jondavidjohn/madlibs,2013-12-28T03:48:28.577Z
madman,7425854.8429499995,21,0.3.3,30408,2,https://github.com/dannyben/madman,2018-05-18T08:24:37.914Z
mad_math,9787410.15,2,0.0.2,4746,0,http://www.bitbucket.org/ToadJamb/gems_mad_math,2016-10-09T00:06:35.992Z
madmimi,11041328.538533334,16,1.1.2,233008,68,http://github.com/madmimi/madmimi-gem,2010-04-30T20:32:44.157Z
mad_mimi,854525.495,3,0.0.3,12276,7,https://github.com/ozeias/mad_mimi,2011-01-23T19:02:55.196Z
madmimi-bernardo,0,1,1.0.14,4546,68,http://github.com/madmimi/madmimi-gem,2010-10-07T01:15:08.773Z
madmimi_for_rails_two,688.102,2,0.5.1,7731,0,https://github.com/Soarez/madmimi_for_rails_two,2012-02-17T19:45:09.375Z
madmimi-james2m,0,1,1.0.13,4197,68,http://github.com/madmimi/madmimi-gem,2012-03-23T13:39:58.247Z
mad_mimi_mailer,3708256.3184444443,10,0.2.0,65498,0,http://developer.madmimi.com/,2009-10-08T07:40:09.075Z
madmimi-rails,517899.7825,3,0.0.2,10033,2,https://github.com/markevich/madmimi-rails,2013-06-23T16:01:08.901Z
mad_mimi_two,1982252.730166667,25,0.7.1,98029,0,http://github.com/semdinsp/mad_mimi_two,2010-05-23T14:46:38.904Z
madmin,7958151.612444444,19,1.2.10,97459,523,https://github.com/excid3/madmin,2019-10-18T22:45:12.555Z
madness,3645241.5949264704,69,1.2.0,118625,109,https://github.com/DannyBen/madness,2016-06-10T08:58:52.647Z
mado,4377955.243571429,8,0.2.1,23412,2,https://github.com/dtan4/mado,2014-05-01T15:16:03.004Z
madoka,686193.88,2,0.0.2,7782,0,https://github.com/ayamomiji/madoka,2012-04-22T15:07:02.177Z
madoli-jekyll-theme,0,1,2.1.0,2507,0,https://github.com/jekyll/madoli-jekyll-theme,2016-12-02T21:43:49.704Z
madowu,5821225.546125,9,0.0.8,23162,1,http://github.com/ippei94da/madowu,2015-10-20T11:38:31.542Z
madpilot-fakefs,1.9696666666666667,4,0.1.5,11751,1044,http://github.com/defunkt/fakefs,2014-08-11T01:14:34.756Z
mad-p-xmpp4r,2643892.200333333,4,0.6.3,15099,3,https://github.com/mad-p/xmpp4r,2012-12-01T12:11:50.228Z
madride,85577.57288888888,10,1.1.0,34707,1,https://github.com/madride/madride,2012-07-25T21:58:18.976Z
madride-with-bootstrap,307065.729,3,2.0.4.1,9768,1,https://github.com/madride/madride-with-bootstrap,2012-07-27T17:57:22.183Z
madride-with-jquery,0,1,1.7.2.1,4099,1,https://github.com/madride/madride-with-jquery,2012-08-03T20:30:47.450Z
madrobby-textorize,1.9537142857142857,8,0.1.2,22825,236,http://github.com/madrobby/textorize,2014-08-11T01:14:19.214Z
madrona-rad,7547418.654000001,21,0.5.0,64213,26,http://github.com/madrona/rad,2009-10-28T23:08:03.213Z
madrox,16387800.356666667,4,0.3.0,16019,153,http://github.com/technoweenie/madrox,2010-10-22T13:38:08.819Z
madrox-cluster,1746.383,2,0.0.5,6696,18,https://github.com/iurimatias/madrox-cluster,2013-09-22T16:16:57.681Z
mad_rubocop,14043996.023666667,16,4.0.0,111899,0,https://github.com/mxenabled/mad_rubocop,2016-02-17T16:47:42.246Z
madscience,705640.7634,26,0.0.29,70161,0,http://rubymadscience.com,2014-09-19T18:17:50.245Z
mad-skillz,0,1,0.0.0,4669,3,http://github.com/jamesdaniels/mad-skillz,2010-01-18T13:14:56.551Z
madvertise,3557.352,2,1.0.2,9355,0,http://www.madvertise.de/,2009-10-15T12:14:35.354Z
madvertise-ext,1728406.341172414,30,0.9.7,97263,0,https://github.com/madvertise/ext,2012-04-15T19:19:06.649Z
madvertise-logging,1491589.120891892,38,1.3.0,124710,1,https://github.com/madvertise/logging,2012-01-19T22:27:54.054Z
madweblibs,696.532,2,0.0.2,7969,0,"",2011-12-07T19:46:03.704Z
madx-metash,0,1,1.0.1,3322,0,http://yapok.org/,2014-08-11T01:13:40.726Z
madx-mtest,0,1,1.0.3,3361,0,http://yapok.org/,2014-08-11T01:13:38.672Z
madx-ruacce,0,1,1.0.0,3358,0,http://yapok.org/,2014-08-11T01:13:36.643Z
madx-sergeant,0,1,0.0.0,3296,0,http://yapok.org/,2014-08-11T01:13:34.586Z
maedana-activemerchant,0,1,1.9.1.1,4607,0,http://activemerchant.org/,2010-12-01T08:19:38.413Z
maedana-ar_mailer,30664153.196,6,2.1.6.3,24441,179,http://github.com/adzap/ar_mailer,2009-10-01T12:07:26.422Z
maedana-httpclient,0,1,2.1.5.2.1,4632,0,http://dev.ctor.org/httpclient,2010-02-18T07:21:21.831Z
maeku,0,1,0.1.0,2267,0,https://github.com/maeku/maeku,2018-08-09T15:50:39.258Z
maeku_core,0,1,0.1.0,2276,0,https://github.com/maeku/maeku,2018-08-09T15:52:35.228Z
maester,0,1,0.0.1,3402,0,"",2014-06-06T17:22:01.433Z
maestrano,3061848.68625,37,1.0.6,97081,1,https://github.com/maestrano/maestrano-ruby,2014-05-26T05:19:38.225Z
maestrano-connector-rails,919557.1702653061,99,2.3.6,231522,2,https://github.com/maestrano/maestrano-connector-rails,2016-01-21T02:54:39.382Z
maestrano-rails,2880894.571441177,35,1.0.4,93253,1,https://github.com/maestrano/maestrano-rails,2014-05-28T13:19:24.672Z
maestrano-rails-test,494.908,2,0.9.4,6132,0,https://maestrano.com,2014-07-30T03:33:22.870Z
maestrano-ruby-test,0,1,0.8.3,3361,0,https://maestrano.com,2014-07-30T03:40:33.737Z
maestro,188632.81,2,0.0.2,9264,0,http://maestro.citrusbyte.com/,2009-12-01T19:53:35.362Z
maestro_common,7680718.624600001,6,1.0.0,19213,0,https://github.com/maestrodev/maestro-ruby-common,2013-06-12T01:02:57.252Z
maestro_metrics,0,1,0.0.7,3675,0,https://github.com/kellyp/maestro-metrics,2013-07-16T04:50:43.518Z
maestro_plugin,2623535.9594374998,17,0.0.21,53783,0,https://github.com/maestrodev/maestro-ruby-plugin,2013-04-04T15:14:50.147Z
maestro-plugin-rake-tasks,1822177.8396363633,12,1.0.11,38065,0,https://github.com/maestrodev/maestro-plugin-rake-tasks,2013-05-23T19:06:59.040Z
maestro_prol,0,1,0.0.2,2654,0,"",2016-04-08T13:24:06.411Z
maestro_shell,2531954.8479999998,13,1.0.0,40189,0,https://github.com/maestrodev/maestro-shell,2013-06-27T01:22:43.974Z
maestry,0,1,0.1.0,1949,0,https://github.com/christophemaximin/maestry,2018-11-10T03:14:58.175Z
mafia,1797784.3522500002,13,0.1.4,47421,12,https://github.com/georgedrummond/mafia,2011-10-10T06:58:35.032Z
mafia92,0,1,0.1.0,2209,0,,2017-10-12T06:25:06.059Z
mafia-admin,44431.14825,5,0.3.18,2391,716,https://github.com/motor-admin/motor-admin-rails,2022-10-15T04:30:51.588Z
mafia_amqp,69992.944,2,0.1.1,5868,0,http://github.com/teodor-pripoae/mafia,2015-02-03T13:03:20.961Z
mafti,0,1,0.0.1,4651,2,http://github.com/phinze/mafti,2009-11-06T23:34:44.441Z
mag,602351.4565999999,6,0.3.1,22380,2,https://github.com/Havenwood/mag,2011-12-06T06:59:10.338Z
mag1,0,1,0.0.0,2146,0,http://rubygems.org/gems/mag1,2018-05-18T17:47:28.313Z
magaya_api,0,1,0.0.0,2511,0,https://github.com/patrickreiner/magaya_api,2016-09-13T17:54:35.537Z
magazine,2763431.3992,6,0.0.6,16698,1,https://github.com/halenohi/magazine,2014-12-18T05:45:18.729Z
mage,294399.858,4,0.2.2,11135,0,https://github.com/effect305/mage,2016-04-08T09:45:31.468Z
mage-hand,2196680.9515,21,0.4.10,78119,0,http://github.com/shammond42/mage-hand,2010-11-21T13:13:22.684Z
magelex,3702548.374,10,0.1.9,25849,0,https://github.com/fwolfst/magelex,2016-02-07T19:04:07.660Z
magellan,0.0,4,0.1.3,17567,6,http://github.com/nolman/magellan,2009-07-25T18:09:15.000Z
magellanalytics,0,1,0.2.0.0,291,0,http://github.com/magellan-ai/magellanalytics,2023-11-09T18:47:53.682Z
magellan-cli,2004047.3343283583,68,0.11.1,181347,0,"",2014-10-23T06:16:43.126Z
magellan-framework,0,1,2.0.1.14,4599,0,http://code.google.com/p/magellan-framework/source/checkout,2010-09-05T14:29:47.778Z
magellan-gcs-proxy,867760.09575,9,0.3.2,20115,3,https://github.com/groovenauts/magellan-gcs-proxy,2016-11-21T01:22:26.133Z
magellan-log-funnel,81669791.8345,3,1.2.0,7924,0,"",2014-12-04T12:55:03.354Z
magellan-publisher,3824641.9420000003,4,0.0.4,11831,0,"",2014-12-09T07:08:13.089Z
magellan-rails,1894982.3940666667,16,0.2.4,44363,0,"",2014-10-17T01:42:04.140Z
magent,4382691.056157894,20,0.7.0,84690,27,http://github.com/dcu/magent,2009-10-05T21:40:00.921Z
magentasso-rb,0,1,0.1.0,2351,0,https://git.sr.ht/~ren/magentasso-rb,2021-03-07T03:24:54.068Z
magenthor,251388.0,4,0.0.4,11520,0,https://github.com/Ryuk87/magenthor,2014-10-15T21:17:01.869Z
magentify,10255167.387285713,8,0.1.0,56864,0,https://github.com/alistairstead/Magentify,2012-03-07T23:42:51.594Z
magento,908789.0652982456,58,0.31.0,79363,12,https://github.com/WallasFaria/magento-ruby,2020-07-31T06:57:27.053Z
magento-api,0,1,0.1.0,14377,0,"",2009-11-12T11:46:34.461Z
magento_client,0,1,0.1.0,448605,0,https://github.com/fetchak/magento_client,2015-03-01T22:36:49.611Z
magentor,508718.2893076923,27,0.3.1,106977,35,http://github.com/pstuteville/magentor,2010-09-24T21:31:49.882Z
magento-rb,2219.74,2,0.1.3,1548,7,http://github.com/joelvh/magento-rb,2022-06-25T21:40:08.476Z
magento_remote,7480591.297714286,22,0.4.5,57320,1,https://github.com/fwolfst/magento_remote,2014-04-04T13:40:18.251Z
magento_rest_api,84798.6578,6,0.1.6.2,13665,1,https://github.com/Daniel304/magento_rest_api,2016-12-13T11:42:21.135Z
MagentoTwo,0,1,0.1.0,441,0,https://github.com/Kaakati/magento-two,2023-06-07T08:01:55.694Z
magentwo,6782209.816210526,20,0.2.00,46502,10,https://github.com/Arkad82x/magentwo,2019-01-21T10:30:31.885Z
mageo,22459530.635,7,0.1.0,21464,1,http://github.com/ippei94da/mageo,2012-04-04T12:37:51.013Z
magerecord,10453770.34548,26,0.5.8,61455,8,http://github.com/mystix/magerecord,2014-04-01T09:25:14.734Z
magesa,738417.7588,6,0.1.5,24850,1,http://github.com/dsaronin/magesa,2011-11-22T08:05:56.817Z
magfa,0,1,0.1.0.dev.1,1913,0,,2018-12-24T12:12:31.151Z
maggiehenry_palindrome,0,1,0.1.0,1841,0,https://github.com/maggiehenry/palindrome,2020-04-30T00:00:08.656Z
maggie-s-farm,942.2310000000001,4,0.1.4,8926,0,http://huibean.com,2016-11-12T04:54:38.221Z
maggies_view_tool,0,1,0.1.0,2330,0,https://github.com/omagdiel/maggies_view_tool,2018-01-31T23:11:20.661Z
magi,168030.45253846154,14,0.1.6,44464,143,https://github.com/r7kamura/magi,2013-05-31T07:54:54.298Z
magic,11857942.096357143,15,0.2.9,233712,26,http://github.com/qoobaa/magic,2010-01-10T19:58:44.864Z
Magic,30409616.595,3,1.1.2,13966,0,http://rubyforge.org/projects/opdis/,2011-04-01T03:46:57.834Z
magic_8_ball,1734.585,2,0.0.1,5417,0,https://github.com/DrSayre/magic_8_ball,2016-05-24T16:39:07.880Z
Magic8Ball,23966.651166666667,7,0.0.6,21178,0,https://github.com/Lolke/Magic8Ball,2014-02-25T20:35:49.676Z
magica,1751965.125307692,14,0.9.0,31033,5,https://github.com/elct9620/magica,2016-09-16T13:18:04.434Z
magic_addresses,1050037.0699245282,54,0.0.44,127866,1,https://github.com/berlinmagic/magic_addresses,2015-02-24T13:53:29.014Z
magic-admin,15909248.168333335,7,1.0.0,234849,0,https://docs.magic.link/admin-sdk/ruby,2020-06-30T23:05:15.748Z
magical-service,0,1,0.0.0,1909,4,https://github.com/magica-azula/magical-service,2018-12-27T20:50:20.308Z
magic_array,0,1,0.1.1,3634,0,https://github.com/panasyuk/magic_array,2013-11-23T07:42:27.805Z
magic-array,0,1,0.0.1,3443,0,"",2014-04-01T20:23:37.882Z
magic_attributes,1790.305,2,0.2,6372,1,http://github.com/bdevel/magic_attributes,2014-05-30T20:15:57.527Z
magic_auth,0,1,0.0.0,2095,0,,2020-01-14T08:31:34.161Z
magic-auth,0,1,0.0.0,2079,0,,2020-01-14T08:23:30.658Z
magica_voxel,8693.417,3,0.3.0,3537,0,https://github.com/elct9620/magica_voxel-rb,2021-12-23T09:22:18.387Z
magicbell,4562289.620692307,14,2.2.1,59586,0,https://magicbell.com,2020-04-22T09:42:09.557Z
magicbroker,6351.076,2,0.2.1,7368,0,"",2012-08-11T14:41:32.951Z
magicbus,121417.5451111111,10,0.1.1,31747,0,https://github.com/asocial/magicbus,2013-06-22T02:20:23.058Z
magic_bytes,1401501.267,2,1.0.2,16813,0,https://github.com/julik/magic_bytes,2016-05-28T16:19:39.308Z
magic_carpet,340897.731,2,0.6.0,6273,1,https://github.com/daytonn/magic_carpet,2014-04-14T03:00:19.256Z
magic_cloud,30574341.09,3,0.0.4,41379,85,http://github.com/zverok/magic_cloud,2015-03-03T19:02:13.627Z
magic-comment,0,1,0.1.1,3336,0,http://github.com/m8x/magic-comment,2014-12-12T11:11:35.233Z
magic-commenter,5359.431,2,0.0.3,11021,0,,2010-09-15T10:36:01.565Z
magic_compare,148237772.601,2,0.1.1,5122,1,https://github.com/shuargan/magic_compare,2018-01-18T22:14:01.948Z
magic_data,154697.65722222222,10,2.0.0,32339,0,https://loblawdigital.ca,2016-05-29T17:22:49.790Z
magic_date_parser,648.988,2,0.0.2,8952,0,https://github.com/substantial/magic-date-parser,2012-09-25T00:48:10.380Z
magic_door,94099.508,2,0.1.1,7347,1,http://github.com/viseztrance/magic_door,2010-12-19T20:45:18.188Z
magiceden,0,1,0.0.1,1233,0,https://rubygems.org/gems/magiceden,2022-02-23T05:33:59.195Z
magic-eightball,0,1,0.0.1,4235,0,https://github.com/onewheelskyward/magic-eightball,2014-11-29T19:06:23.804Z
magic_encoding,0,1,0.0.2,444437,243,http://github.com/m-ryan/magic_encoding,2010-08-03T12:31:09.959Z
magic_encoding_just_for_ruby,0,1,0.0.4,3624,0,http://github.com/messiahxu/magic_encoding,2013-11-29T11:01:41.273Z
magic_enum,13688489.8086,6,1.0.0,36240,32,https://github.com/kovyrin/magic-enum,2012-01-30T00:23:39.910Z
magicfile,42542.169,3,0.0.3,8145,1,https://github.com/seaify/magicfile,2015-08-22T14:29:01.100Z
magic_form,17430.6315,3,0.1.2,12211,3,http://github.com/MGalv/magic_form,2010-12-01T20:37:10.104Z
magicformulainvesting,1237.035,2,1.1.0,4785,3,https://github.com/drnic/magicformulainvesting,2016-10-03T11:48:49.143Z
magic_frozen_string_literal,15525730.1767,11,1.2.0,270737,157,https://github.com/Invoca/magic_frozen_string_literal,2015-12-02T00:49:10.626Z
magic_grid,1722471.063,17,0.12.6,58597,7,https://github.com/rmg/magic_grid,2012-09-06T17:50:03.331Z
magic_hash,0,1,0.0.1,3025,0,"",2015-06-24T18:58:04.441Z
magic-help,121540091.545,2,0.20201211,3764,2,https://github.com/taw/magic-help,2017-02-04T04:27:36.367Z
magician,4236030.6838,6,0.3.1,20111,0,https://github.com/thenickperson/magician,2012-11-30T03:11:26.279Z
magic_inquiries,19442.944,5,0.0.6,14489,0,"",2014-09-28T19:15:58.758Z
magicka,5923593.611375,17,1.1.0,23160,0,https://github.com/darthjee/magicka,2020-05-24T11:29:30.303Z
magickcam,16983602.909333333,4,0.1.3,14006,3,https://github.com/jrobertson/magickcam,2011-12-15T22:39:50.124Z
magick_canvas,0,1,0.1.0,2134,0,https://github.com/tnantoka/magick_canvas,2019-12-20T14:50:48.949Z
magick_columns,11284351.657666666,4,0.0.4,16683,4,http://github.com/francocatena/magick_columns,2012-03-13T17:05:16.181Z
magic_key_auth,121572.931,4,0.1.3,16638,0,http://www.github.com/terrbear/magic-key-auth,2010-02-18T17:14:59.703Z
magick_filter,343763.3088333333,7,2.0.3,13805,5,https://github.com/arvind02/magick_filter,2018-05-21T10:57:13.611Z
magickly,11499086.7078,11,2.0.2,48157,0,http://magickly.afeld.me,2011-04-19T18:57:17.700Z
magick-metadata,0,1,0.0.3,7736,41,http://github.com/cavneb/magick-metadata,2012-11-19T15:17:55.250Z
magick_minimalistic,201767.32,2,0.1.1,3761,0,https://github.com/YourSouLi5Mine/magick_minimalistic,2019-02-23T20:00:45.954Z
magick_numbers,1203204.716,2,0.1.4,8503,0,http://github.com/marioosh/current_numbers,2011-03-31T08:48:24.360Z
magick_numbers_rails,398310.42100000003,4,0.1.2,15358,0,https://github.com/marioosh/magick_numbers_rails,2011-03-31T11:10:02.448Z
magick_pen,33713.1475,3,0.1.2,5523,1,https://github.com/kazuomatz/magick_pen,2021-05-05T06:13:59.582Z
magick_pipe,57444.397,2,0.0.2,5940,0,http://github.com/julik/magick_pipe,2014-12-28T02:31:18.627Z
magick_round_corners,251297.993,2,1.1,7088,2,https://github.com/sarcilav/magick_round_corners,2013-05-21T19:44:42.227Z
magick_title,985470.540888889,10,0.2.0,110671,50,https://github.com/citrus/magick_title,2011-02-25T05:15:26.436Z
magickwand,2027462.0,2,0.2.0,11155,0,http://magickwand.rubyforge.org/,2009-07-25T18:09:14.000Z
magiclabs-userstamp,76525404.468,3,3.0,125399,0,https://github.com/magiclabs/userstamp,2011-11-07T21:30:27.424Z
magic_lamp,7708426.34963158,20,1.9.0,729582,67,https://github.com/crismali/magic_lamp,2014-07-07T14:26:12.065Z
magic_link,53599.0515,3,0.0.3,8196,0,https://github.com/cbetta/magic_link.rb,2016-05-24T09:34:56.903Z
magic-link,4235218.8950000005,6,1.2.0,19255,93,https://github.com/dvanderbeek/magic-link,2019-11-20T11:52:38.306Z
magiclink_admin_sdk,0,1,0.1.0,1647,2,https://github.com/LicenseRocks/magiclink-ruby-sdk,2020-09-20T10:32:56.800Z
magic_links,6652018.468,3,1.1.2,3599,9,https://github.com/ClickMechanic/magic_links,2022-06-24T14:18:52.775Z
magicloader,1612672.6666666667,4,0.10.0,17531,4,http://github.com/tarcieri/magicloader,2010-08-31T04:06:52.128Z
magic_locales,3323737.2005,23,0.0.21,55097,0,https://github.com/berlinmagic/magic_locales,2015-03-31T13:57:21.280Z
magic-localized_country_select,32778394.6825,5,0.2.1,29771,0,https://github.com/magiclabs/localized_country_select,2012-01-18T20:56:16.510Z
magic_logger,3199116.03625,5,0.0.6,18375,0,https://loblawdigital.ca,2016-05-29T17:22:16.941Z
magic_logic,131151.0655,3,0.0.3,8555,0,"",2015-01-22T09:21:42.284Z
magic_man,0,1,0.0.0,4274,0,https://github.com/lblackburn/magic_man,2014-06-03T00:10:10.028Z
magic_metaclass,0,1,1.0.0,4689,0,http://magicmodels.rubyforge.org,2009-07-25T18:09:15.000Z
magic_meta_methods,0,1,1.0.0,4635,9,http://github.com/techwhizbang/magic_meta_methods,2010-03-09T20:56:12.625Z
magic_mirror,215853.22083333333,7,0.1.4,19623,0,https://github.com/TheNotary/magic_mirror,2015-08-14T01:41:08.421Z
magic_model_generator,0.3333333333333333,4,0.4.2,19891,0,http://magicmodels.rubyforge.org,2009-07-25T18:09:14.000Z
magic_models,0,1,0.1.0,24243,8,https://github.com/rzane/magic_models,2017-02-21T20:39:49.514Z
magic_money,56228.817,2,0.2,4434,0,,2017-05-06T21:39:13.047Z
magicmonkey,5691542.6156,21,3.0.3,73985,3,https://github.com/pioz/magicmonkey,2010-10-28T12:57:09.663Z
magic_mountain,14291518.044,2,0.0.2,6914,0,"",2013-02-27T12:29:42.754Z
magic_multi_connections,0.0,2,1.2.1,14917,0,http://magicmodels.rubyforge.org,2009-07-25T18:09:14.000Z
magic_nine_ball,1122.697,2,0.0.3,6548,0,http://rubygems.org/gems/magic_eight_ball,2013-12-11T00:42:10.177Z
MagicNumber,0,1,0.0.1,2701,0,https://github.com/adrian-fernandez/magic_number,2016-05-06T09:58:02.848Z
magic_numbers,0,1,0.0.1,3463,0,"",2014-02-24T05:31:45.912Z
magico,23512094.286399998,6,0.3.0,19194,0,https://www.github.com/gemfury/magico,2012-01-08T18:54:08.652Z
magiconf,12657282.074333332,4,1.0.0,18475,0,https://github.com/sethvargo/magiconf,2012-11-08T06:42:39.616Z
magic_options,357697.4595,3,1.0.1,11702,4,http://github.com/sheldonh/magic_options,2011-09-23T15:09:15.669Z
magic-paperclip,0,1,0.0.1,6221,0,https://github.com/DigiResults/magic-paperclip,2011-08-01T10:37:36.575Z
magic_parser,44634.261,2,0.0.1.pre1,2751,0,,2019-04-11T10:23:53.650Z
magic_path,16263.14,2,0.2.0,5252,0,https://github.com/centric-automation/magic_path,2017-11-28T15:20:24.218Z
magic_pipe,4863934.0096,6,0.4.2,22518,4,https://github.com/tompave/magic_pipe,2018-02-04T13:23:38.885Z
magic_pragma,20131607.387,2,0.0.2,7743,1,http://github.com/pmq20/magic_pragma,2011-08-11T07:29:57.562Z
magic-rails,343580.623,2,1.0.1,12615,1,https://github.com/twoweb/magic-rails,2015-01-30T13:05:17.118Z
magic_recipes,1232912.2583777779,46,0.1.17,149668,6,https://github.com/twetzel/magic_recipes,2012-07-30T22:58:51.083Z
magic_recipes_two,2765442.2447419357,94,0.0.95,210762,2,https://github.com/berlinmagic/magic_recipes_two,2015-02-06T01:00:21.912Z
magic-report,62694.359333333334,7,0.7.0,3121,0,https://github.com/thefaded/magic-report,2022-10-12T12:06:56.824Z
magic-resource,0,1,0.0.4,3090,0,https://github.com/stokarenko/magic-resource,2015-05-27T11:37:49.770Z
magic_reveal,2505469.575285714,8,2.6.1.4,24756,5,https://github.com/docwhat/magic_reveal,2013-08-14T04:25:03.209Z
magic-sass-rails,0,1,0.0.2,3760,1,https://github.com/machida/sass-magic,2013-06-25T06:01:08.372Z
magic_scopes,3254252.9189999998,4,1.2.1,13848,0,http://github.com/icrowley,2012-11-11T09:34:23.146Z
magic_sdk,0,1,0.0.0,1962,0,,2020-03-04T19:26:07.306Z
magic-sdk,0,1,0.0.0,1971,0,,2020-03-04T19:06:24.235Z
magicseaweed,0,1,0.1.0,1925,0,https://github.com/papa-whisky/magicseaweed,2019-04-13T03:03:01.497Z
magic_send,0,1,0.0.1,3776,1,http://github.com/jphenow/magic_send,2013-02-26T22:22:46.008Z
magicsheet,411.141,2,0.1.1,8610,0,http://github.com/esad/magicsheet,2010-03-06T21:56:59.154Z
magicshelf,0,1,0.2.1,3456,0,https://github.com/ompugao/magicshelf,2015-08-09T06:54:04.005Z
magic_smoke,0,1,0.0.1,4250,1,http://github.com/joshprice/magic_smoke,2011-06-29T13:43:47.000Z
magicspec,2441279.5028181816,12,0.0.14,35275,1,https://github.com/dmfranko/magic_spec,2014-02-10T21:32:21.650Z
magic_steps,917521.48,3,0.0.3,9613,0,https://automationwizards.ca,2016-10-12T14:17:00.593Z
magic_sti,2476.706,2,0.1.0,18746,1,https://github.com/bloudermilk/magic_sti,2012-07-03T20:48:30.668Z
magic_stylez,1151934.8730957445,95,0.1.1,255109,0,https://github.com/berlinmagic/magic_stylez/,2014-06-16T10:54:26.980Z
magic_suggest,0,1,0.0.1,40471,0,https://github.com/bartezic/magic_suggest,2015-03-10T11:50:02.413Z
magic_tcg_finder,4616757.890000001,5,0.5.0,10267,0,https://github.com/f3mshep/magic_tcg_finder-cli-app,2017-09-12T01:28:01.268Z
magic_test,12686627.367999999,9,0.1.0,335738,431,https://github.com/bullet-train-co/magic_test,2021-02-28T04:44:07.966Z
magic_url,0,1,0.0.0,2490,0,https://rubygems.org/gems/magic_url,2019-07-13T15:07:28.703Z
magic_user,547.156,2,0.0.2,8171,2,https://github.com/innovative-office/magic_user,2012-01-18T23:23:50.338Z
magic_userstamp,10362.477,2,0.1.1,41474,5,http://github.com/akm/magic_userstamp,2009-10-28T10:43:09.008Z
MagicViper,8271.286333333333,4,0.1.45,8515,0,https://github.com/ndagrawal,2017-08-16T03:29:11.825Z
magic_words,0,1,0.0.1,1628,3,https://github.com/packrat386/magic_words,2020-10-30T21:59:10.561Z
